SeniorCitizen,tenure,MonthlyCharges,gender_encoded,Dependents_encoded,PhoneService_encoded,MultipleLines_encoded,Churn_encoded,InternetService_DSL,InternetService_Fiber optic,Contract_Month-to-month,Contract_One year,Contract_Two year,EstimatedTotalCharges,ContractLengthMonths,ServiceCount,IsNewCustomer,TenureGroup_New (0-12mo),TenureGroup_Established (13-24mo),TenureGroup_Loyal (25-48mo),TenureGroup_Very Loyal (49-72mo)
0,-0.8649686441388441,-1.550926271745898,1,0,1,1,0,False,True,True,False,False,-0.9292119045223153,-0.8468928718521724,1.1537269335129055,0,True,False,False,False
0,-0.37140262903773763,-1.0109925669625666,1,1,0,0,0,False,True,False,False,True,-0.6531533006578,1.5396250312044524,-2.247528192513113,0,False,True,False,False
0,1.0270344137487308,1.4187091045624245,0,0,1,1,0,True,False,True,False,False,1.7358153866312755,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,-1.070621150430972,0.17011241225097068,1,1,1,1,0,False,True,True,False,False,-0.8155146910717056,-0.8468928718521724,1.1537269335129055,0,True,False,False,False
0,-1.152882152947823,0.3388416949957617,1,0,1,1,1,False,True,True,False,False,-0.8672756792963022,-0.8468928718521724,1.1537269335129055,1,True,False,False,False
0,1.3972089250745607,-0.40356714908131885,1,1,1,1,0,False,True,True,False,False,0.5652207298596286,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,-1.1117516516893975,-0.6060422883750681,0,0,0,0,1,True,False,False,False,True,-0.9079766273019679,1.5396250312044524,-2.247528192513113,1,True,False,False,False
0,-0.20688062400403545,-1.213467706256316,1,0,0,1,0,False,True,True,False,False,-0.6637709392679736,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,0.8213819074566031,0.13636655570201248,1,1,1,1,0,False,True,True,False,False,0.6059216778652943,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,0.9859039124903053,0.7437919735832602,0,0,1,0,0,True,False,False,False,True,1.1836981789022447,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
0,-0.9883601479141207,-1.550926271745898,1,0,1,1,0,False,True,False,True,False,-0.9557560010477495,0.2944852556966482,1.1537269335129055,0,True,False,False,False
0,-1.152882152947823,0.0013831295061796465,1,0,1,1,0,False,True,False,True,False,-0.8893957597341641,0.2944852556966482,1.1537269335129055,1,True,False,False,False
0,-1.2351431554646741,0.4738251211915946,1,0,1,1,0,False,True,True,False,False,-0.9292119045223153,-0.8468928718521724,1.1537269335129055,1,True,False,False,False
0,-1.3174041579815252,0.13636655570201248,1,1,1,1,1,False,True,False,False,True,-1.0044201780110456,1.5396250312044524,1.1537269335129055,1,True,False,False,False
0,1.561730930108263,-1.5171804151969397,0,0,1,1,0,False,True,False,True,False,-0.3757674919670128,0.2944852556966482,1.1537269335129055,0,False,False,False,True
0,0.6157294011644754,-0.33607543598340245,1,1,1,1,0,False,True,True,False,False,0.15378723371539887,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,0.16329388732179442,-0.2348378663365278,1,1,1,0,0,False,True,True,False,False,-0.06962557870700539,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.7415771403635675,0.10262069915305427,1,0,1,0,0,False,True,False,False,True,-0.5775026255603125,1.5396250312044524,-0.5469006295001038,0,False,True,False,False
0,1.0270344137487308,0.035128986055137854,0,1,1,1,0,True,False,False,False,True,0.6837843610065678,1.5396250312044524,1.1537269335129055,0,False,False,False,True
0,-0.782707641621993,0.6763002604853439,0,1,1,0,0,True,False,True,False,False,-0.5027367536803397,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,-0.12461962148718438,-1.5171804151969397,1,0,1,0,0,True,False,True,False,False,-0.7566752771069932,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,0.16329388732179442,1.2837256783665916,1,0,1,0,0,True,False,False,False,True,0.6669730998737928,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
0,-0.8238381428804186,-1.550926271745898,0,1,1,0,0,False,True,True,False,False,-0.9203638723471705,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,-0.6593161378467164,0.6425544039363856,0,1,1,0,1,True,False,True,False,False,-0.3961179659698457,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,0.6979904036813265,-0.7747715711198592,1,1,0,0,0,True,False,True,False,False,-0.08422483179599419,-0.8468928718521724,-2.247528192513113,0,False,False,False,True
1,1.4794699275914118,0.9800129694259677,1,0,1,0,0,False,True,False,False,True,1.864554254779631,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
0,-0.08348912022875883,0.710046117034302,0,1,1,1,1,True,False,False,False,True,0.157768848194214,1.5396250312044524,1.1537269335129055,0,False,False,True,False
0,0.8213819074566031,1.351217391464508,0,0,1,0,0,True,False,False,True,False,1.4500239473741008,0.2944852556966482,-0.5469006295001038,0,False,False,False,True
0,0.3689463936139221,-1.550926271745898,1,0,1,0,0,False,True,True,False,False,-0.6637709392679736,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,0.4512073961307732,0.40633340809367813,0,1,1,0,0,True,False,True,False,False,0.4829340306307826,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.8649686441388441,-1.5846721282948562,0,1,1,0,1,False,True,True,False,False,-0.9345207238274021,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
1,-0.7415771403635675,0.2713499818978453,0,0,1,0,1,True,False,True,False,False,-0.5443225049035199,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,-0.7004466391051419,0.06887484260409606,0,1,1,1,0,False,True,True,False,False,-0.554055340296179,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
1,-0.782707641621993,-0.8760091407667338,0,0,0,0,0,True,False,True,False,False,-0.7876433897199997,-0.8468928718521724,-2.247528192513113,0,False,True,False,False
1,-0.6593161378467164,1.216233965268675,1,0,1,1,0,False,True,False,False,True,-0.26826390103900444,1.5396250312044524,1.1537269335129055,0,False,True,False,False
1,-0.28914162652088654,0.7775378301322184,0,0,1,0,1,True,False,True,False,False,-0.011670967959807458,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-1.1940126542062486,-1.078484280060483,0,0,0,1,1,False,True,False,True,False,-0.9752216718330678,0.2944852556966482,-0.5469006295001038,1,True,False,False,False
0,-0.001228117711907749,0.4738251211915946,0,0,1,1,0,False,True,True,False,False,0.13255195649505153,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,-1.3174041579815252,-1.550926271745898,1,0,1,0,1,False,True,True,False,False,-1.0265402584489072,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
0,-0.28914162652088654,0.5075709777405528,0,0,1,0,0,True,False,True,False,False,-0.10369050258131259,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.7004466391051419,-1.550926271745898,0,1,1,0,0,False,True,False,False,True,-0.8938197758217364,1.5396250312044524,-0.5469006295001038,0,False,True,False,False
0,-0.28914162652088654,1.0812505390728424,1,0,1,1,1,False,True,True,False,False,0.09185100848938581,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,-1.3174041579815252,-0.5385505752771517,1,1,1,0,1,True,False,True,False,False,-1.01326821018619,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
0,-1.1940126542062486,-1.382196989001107,1,0,1,1,0,False,True,True,False,False,-0.9911481297483283,-0.8468928718521724,1.1537269335129055,1,True,False,False,False
0,-1.2351431554646741,-1.5846721282948562,1,0,1,1,0,False,True,False,True,False,-1.0101713989248895,0.2944852556966482,1.1537269335129055,1,True,False,False,False
1,-0.8649686441388441,0.6088085473874274,1,0,1,0,1,False,True,True,False,False,-0.5894474689967579,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
0,-0.042358618970333294,-1.5846721282948562,0,0,1,0,0,True,False,True,False,False,-0.7664081124996523,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.6593161378467164,-1.0109925669625666,0,0,0,1,0,False,True,True,False,False,-0.7646385060646235,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,1.109295416265582,-0.1673461532386114,1,0,1,1,0,True,False,True,False,False,0.5838015974274324,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,1.6028614313666885,1.2837256783665916,1,1,1,0,0,True,False,True,False,False,2.2773149557501324,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
1,-1.070621150430972,-0.6735340014729845,1,1,1,0,0,True,False,False,False,True,-0.8929349726042219,1.5396250312044524,-0.5469006295001038,0,True,False,False,False
0,-1.152882152947823,-1.550926271745898,1,1,1,0,0,True,False,False,True,False,-0.9911481297483283,0.2944852556966482,-0.5469006295001038,1,True,False,False,False
0,0.28668539109707103,0.8112836866811767,1,0,1,1,0,False,True,False,True,False,0.5572575009019983,0.2944852556966482,1.1537269335129055,0,False,False,True,False
0,-0.8649686441388441,-1.213467706256316,0,1,0,0,0,False,True,True,False,False,-0.876123711471447,-0.8468928718521724,-2.247528192513113,0,True,False,False,False
0,-1.2351431554646741,-1.044738423511525,0,0,0,1,1,True,False,False,False,True,-0.9889361217045421,1.5396250312044524,-0.5469006295001038,1,True,False,False,False
0,-1.1940126542062486,-0.5048047187281934,0,1,1,1,1,False,True,True,False,False,-0.9451383624375758,-0.8468928718521724,1.1537269335129055,1,True,False,False,False
0,0.41007689487234766,1.6549301004051318,0,0,1,1,0,True,False,False,False,True,1.152287664680481,1.5396250312044524,1.1537269335129055,0,False,False,True,False
0,1.5206004288498374,0.9800129694259677,1,0,1,1,0,False,True,True,False,False,1.9065824076115685,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,1.2326869200408586,-0.909754997315692,1,1,0,0,0,True,False,True,False,False,0.051592462092477316,-0.8468928718521724,-2.247528192513113,0,False,False,False,True
0,-0.08348912022875883,1.182488108719717,1,0,1,0,0,False,True,True,False,False,0.3497711463948545,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,1.1504259175240075,0.13636655570201248,1,0,1,0,0,True,False,False,False,True,0.8536665787693465,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
0,-0.9472296466556952,-1.078484280060483,1,0,0,0,1,False,True,True,False,False,-0.8849717436465917,-0.8468928718521724,-2.247528192513113,0,True,False,False,False
0,-1.152882152947823,-1.550926271745898,0,0,1,1,1,True,False,False,False,True,-0.9911481297483283,1.5396250312044524,1.1537269335129055,1,True,False,False,False
0,-0.4536636315545887,0.5750626908384692,0,1,1,1,1,False,True,False,False,True,-0.2275629530333387,1.5396250312044524,1.1537269335129055,0,False,True,False,False
0,-0.9060991453972697,-0.1673461532386114,1,0,1,0,0,True,False,False,False,True,-0.7385368111479466,1.5396250312044524,-0.5469006295001038,0,True,False,False,False
0,1.6028614313666885,0.5413168342895109,1,0,1,0,0,True,False,True,False,False,1.5765508074786705,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
1,-0.08348912022875883,0.8450295432301349,0,0,1,0,0,True,False,False,True,False,0.21262664768011127,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,1.6028614313666885,0.0013831295061796465,1,1,0,1,0,True,False,False,False,True,1.0669041541903344,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
0,1.4383394263329863,0.6088085473874274,0,1,1,1,0,False,True,True,False,False,1.491609698597281,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,0.6979904036813265,0.13636655570201248,1,1,1,1,0,False,True,True,False,False,0.5130173400262746,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
1,-1.3174041579815252,-1.3484511324521486,0,0,0,0,1,True,False,False,True,False,-1.0238858487963638,0.2944852556966482,-2.247528192513113,1,True,False,False,False
0,1.6028614313666885,0.878775399779093,1,0,1,0,0,True,False,False,True,False,1.8950799657838804,0.2944852556966482,-0.5469006295001038,0,False,False,False,True
1,-0.782707641621993,1.1487422521707586,0,0,1,0,1,True,False,True,False,False,-0.4160260383639213,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
1,-1.152882152947823,0.6425544039363856,0,0,1,0,1,False,True,False,True,False,-0.8473676069022266,0.2944852556966482,-0.5469006295001038,1,True,False,False,False
0,0.6979904036813265,-1.382196989001107,1,0,1,0,0,False,True,True,False,False,-0.48238627967750675,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-0.16575012274560993,1.182488108719717,1,1,1,1,0,False,True,False,False,True,0.2604060214258928,1.5396250312044524,1.1537269335129055,0,False,False,True,False
0,-0.20688062400403545,1.1487422521707586,1,0,1,1,0,True,False,False,False,True,0.20333621389620932,1.5396250312044524,1.1537269335129055,0,False,False,True,False
0,1.6028614313666885,1.6211842438561737,1,0,1,1,0,False,True,False,True,False,2.5958441140553425,0.2944852556966482,1.1537269335129055,0,False,False,False,True
0,-0.16575012274560993,-1.382196989001107,0,0,0,0,1,True,False,False,True,False,-0.7146471242750557,0.2944852556966482,-2.247528192513113,0,False,False,True,False
0,0.739120904939752,-0.2010920097875696,1,1,1,1,0,False,True,True,False,False,0.31836063217309074,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,0.9036429099734542,0.9462671128770095,0,0,1,1,0,False,True,True,False,False,1.251828026650859,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
1,-1.2351431554646741,0.8450295432301349,1,0,1,0,1,True,False,False,True,False,-0.9146126514333265,0.2944852556966482,-0.5469006295001038,1,True,False,False,False
0,0.3689463936139221,-0.5385505752771517,0,0,1,0,1,True,False,False,True,False,-0.106344912233856,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,-0.7004466391051419,1.182488108719717,0,1,1,0,0,True,False,False,True,False,-0.3204672908723583,0.2944852556966482,-0.5469006295001038,0,False,True,False,False
0,0.7802514061981776,0.6425544039363856,1,1,1,0,0,True,False,True,False,False,0.9200268200829319,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,1.0270344137487308,-0.7072798580219427,1,0,0,1,0,False,True,True,False,False,0.11927990823233445,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,0.8213819074566031,1.351217391464508,0,0,1,0,1,True,False,True,False,False,1.4500239473741008,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-0.9472296466556952,0.6763002604853439,1,0,1,0,1,True,False,False,True,False,-0.6549229070928289,0.2944852556966482,-0.5469006295001038,0,True,False,False,False
0,0.7802514061981776,0.4738251211915946,0,0,1,0,0,False,True,True,False,False,0.8050024018060505,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-1.152882152947823,-0.6397881449240264,1,0,1,0,1,True,False,True,False,False,-0.9314239125661015,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
0,1.191556418782433,1.6886759569540901,1,1,1,0,0,False,True,True,False,False,2.1463640795579906,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,0.6157294011644754,-1.3484511324521486,1,1,1,0,0,True,False,True,False,False,-0.48327108289502124,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.9472296466556952,-1.415942845550065,1,1,1,0,0,True,False,True,False,False,-0.9292119045223153,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
1,0.28668539109707103,1.1149963956218005,0,0,1,1,1,False,True,False,True,False,0.7165220800546033,0.2944852556966482,1.1537269335129055,0,False,False,True,False
0,0.3278158923554966,0.40633340809367813,0,1,1,0,0,True,False,False,False,True,0.37941205418158935,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
1,-1.2762736567230997,0.6763002604853439,0,0,1,0,1,True,False,False,True,False,-0.9592952139178074,0.2944852556966482,-0.5469006295001038,1,True,False,False,False
0,0.3278158923554966,1.519946674209299,1,1,1,0,0,True,False,True,False,False,0.9779814308301299,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.5359246340714398,0.17011241225097068,1,0,1,1,0,False,True,True,False,False,-0.4071780061887766,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
0,-0.042358618970333294,1.182488108719717,0,0,1,0,0,True,False,False,True,False,0.39445370887933534,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,-0.12461962148718438,0.5075709777405528,0,1,1,0,0,True,False,False,False,True,0.03964761865603194,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
0,-1.3174041579815252,0.2713499818978453,0,0,1,0,0,True,False,False,False,True,-1.0026505715760166,1.5396250312044524,-0.5469006295001038,1,True,False,False,False
0,-0.782707641621993,-0.5385505752771517,1,0,1,1,0,False,True,True,False,False,-0.7257071644939866,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
0,-0.8238381428804186,-0.5722964318261099,0,0,0,0,1,True,False,True,False,False,-0.7535784658456925,-0.8468928718521724,-2.247528192513113,0,False,True,False,False
